date,sku,strategy,opening_stock,received,expired_units,available_stock,demand,served,stockout_units,stockout_day,closing_stock,on_order,inventory_value,mean_age_days,recommended_order,is_review_day,holding_cost,waste_cost,stockout_cost,ordering_cost,total_cost
2025-10-22,Gluten-free Buns,AI forecast + inventory policy,0.0,36.0,0.0,36.0,6.0,6.0,0.0,0,30.0,0.0,16.5,0.0,0.0,1,0.011301369863013699,0.0,0.0,0.0,0.011301369863013699
2025-10-22,Lettuce,AI forecast + inventory policy,110.0,96.0,0.0,206.0,68.0,68.0,0.0,0,138.0,192.0,82.8,0.9130434782608695,192.0,1,0.05671232876712328,0.0,0.0,0.7352941176470589,0.7920064464141822
2025-10-22,Milk,AI forecast + inventory policy,73.0,120.0,0.0,193.0,77.0,77.0,0.0,0,116.0,180.0,87.0,0.0,180.0,1,0.0595890410958904,0.0,0.0,0.7352941176470589,0.7948831587429492
2025-10-22,Mushrooms,AI forecast + inventory policy,43.0,70.0,0.0,113.0,25.0,25.0,0.0,0,88.0,90.0,48.4,0.6136363636363636,90.0,1,0.03315068493150685,0.0,0.0,0.7352941176470589,0.7684448025785657
2025-10-22,Onions,AI forecast + inventory policy,22.0,140.0,0.0,162.0,51.0,51.0,0.0,0,111.0,140.0,27.75,0.0,140.0,1,0.019006849315068495,0.0,0.0,0.7352941176470589,0.7543009669621273
2025-10-22,Salmon Fillet,AI forecast + inventory policy,22.0,138.0,22.0,138.0,0.0,0.0,0.0,0,138.0,84.0,441.6,0.0,84.0,1,0.3024657534246576,71.5,0.0,0.7352941176470589,72.53775987107171
2025-10-22,Seasonal Berries,AI forecast + inventory policy,0.0,24.0,0.0,24.0,0.0,0.0,0.0,0,24.0,0.0,33.599999999999994,0.0,0.0,1,0.023013698630136987,0.0,0.0,0.0,0.023013698630136987
2025-10-22,Soft Drinks,AI forecast + inventory policy,78.0,240.0,0.0,318.0,110.0,110.0,0.0,0,208.0,312.0,83.2,0.0,312.0,1,0.05698630136986302,0.0,0.0,0.7352941176470589,0.7922804190169219
2025-10-22,Tomatoes,AI forecast + inventory policy,47.0,132.0,0.0,179.0,59.0,59.0,0.0,0,120.0,204.0,54.0,0.0,204.0,1,0.036986301369863014,0.0,0.0,0.7352941176470589,0.7722804190169219
2025-10-22,Truffle Oil,AI forecast + inventory policy,18.0,0.0,0.0,18.0,7.0,7.0,0.0,0,11.0,16.0,93.5,4.454545454545454,16.0,1,0.06404109589041096,0.0,0.0,0.7352941176470589,0.7993352135374698
2025-10-22,Vegan Cheese,AI forecast + inventory policy,5.0,36.0,0.0,41.0,4.0,4.0,0.0,0,37.0,0.0,24.05,0.08108108108108109,0.0,1,0.01647260273972603,0.0,0.0,0.0,0.01647260273972603
2025-10-23,Bacon,AI forecast + inventory policy,64.0,0.0,0.0,64.0,79.0,64.0,15.0,1,0.0,160.0,0.0,0.0,0.0,0,0.0,0.0,33.0,0.0,33.0
2025-10-23,Burger Buns,AI forecast + inventory policy,138.0,0.0,0.0,138.0,131.0,131.0,0.0,0,7.0,384.0,1.26,1.0,0.0,0,0.000863013698630137,0.0,0.0,0.0,0.000863013698630137
2025-10-23,Butter,AI forecast + inventory policy,60.0,0.0,0.0,60.0,35.0,35.0,0.0,0,25.0,96.0,23.75,1.0,0.0,0,0.016267123287671232,0.0,0.0,0.0,0.016267123287671232
2025-10-23,Cheese Slices,AI forecast + inventory policy,142.0,0.0,0.0,142.0,88.0,88.0,0.0,0,54.0,200.0,11.88,1.0,0.0,0,0.008136986301369864,0.0,0.0,0.0,0.008136986301369864
2025-10-23,Chicken Breast,AI forecast + inventory policy,185.0,0.0,0.0,185.0,130.0,130.0,0.0,0,55.0,270.0,99.0,1.0,0.0,0,0.06780821917808219,0.0,0.0,0.0,0.06780821917808219
2025-10-23,Coffee Beans,AI forecast + inventory policy,63.0,0.0,0.0,63.0,56.0,56.0,0.0,0,7.0,102.0,14.700000000000001,1.0,0.0,0,0.010068493150684931,0.0,0.0,0.0,0.010068493150684931
2025-10-23,Cooking Oil,AI forecast + inventory policy,58.0,0.0,0.0,58.0,35.0,35.0,0.0,0,23.0,64.0,36.800000000000004,1.0,0.0,0,0.0252054794520548,0.0,0.0,0.0,0.0252054794520548
2025-10-23,Eggs,AI forecast + inventory policy,118.0,0.0,0.0,118.0,68.0,68.0,0.0,0,50.0,180.0,8.0,1.0,0.0,0,0.005479452054794521,0.0,0.0,0.0,0.005479452054794521
2025-10-23,Fries (Potatoes),AI forecast + inventory policy,159.0,0.0,0.0,159.0,159.0,159.0,0.0,0,0.0,440.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2025-10-23,Gluten-free Buns,AI forecast + inventory policy,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0,30.0,0.0,16.5,1.0,0.0,0,0.011301369863013699,0.0,0.0,0.0,0.011301369863013699
2025-10-23,Lettuce,AI forecast + inventory policy,138.0,0.0,42.0,96.0,63.0,63.0,0.0,0,33.0,192.0,19.8,1.0,0.0,0,0.013561643835616437,27.3,0.0,0.0,27.313561643835616
2025-10-23,Milk,AI forecast + inventory policy,116.0,0.0,0.0,116.0,83.0,83.0,0.0,0,33.0,180.0,24.75,1.0,0.0,0,0.016952054794520548,0.0,0.0,0.0,0.016952054794520548
2025-10-23,Mushrooms,AI forecast + inventory policy,88.0,0.0,0.0,88.0,33.0,33.0,0.0,0,55.0,90.0,30.250000000000004,1.0,0.0,0,0.020719178082191782,0.0,0.0,0.0,0.020719178082191782
2025-10-23,Onions,AI forecast + inventory policy,111.0,0.0,0.0,111.0,60.0,60.0,0.0,0,51.0,140.0,12.75,1.0,0.0,0,0.008732876712328768,0.0,0.0,0.0,0.008732876712328768
2025-10-23,Salmon Fillet,AI forecast + inventory policy,138.0,0.0,0.0,138.0,49.0,49.0,0.0,0,89.0,84.0,284.8,1.0,0.0,0,0.19506849315068495,0.0,0.0,0.0,0.19506849315068495
2025-10-23,Seasonal Berries,AI forecast + inventory policy,24.0,0.0,0.0,24.0,0.0,0.0,0.0,0,24.0,0.0,33.599999999999994,1.0,0.0,0,0.023013698630136987,0.0,0.0,0.0,0.023013698630136987
2025-10-23,Soft Drinks,AI forecast + inventory policy,208.0,0.0,0.0,208.0,103.0,103.0,0.0,0,105.0,312.0,42.0,1.0,0.0,0,0.028767123287671236,0.0,0.0,0.0,0.028767123287671236
2025-10-23,Tomatoes,AI forecast + inventory policy,120.0,0.0,0.0,120.0,57.0,57.0,0.0,0,63.0,204.0,28.35,1.0,0.0,0,0.01941780821917808,0.0,0.0,0.0,0.01941780821917808
2025-10-23,Truffle Oil,AI forecast + inventory policy,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0,11.0,16.0,93.5,5.454545454545454,0.0,0,0.06404109589041096,0.0,0.0,0.0,0.06404109589041096
2025-10-23,Vegan Cheese,AI forecast + inventory policy,37.0,0.0,0.0,37.0,16.0,16.0,0.0,0,21.0,0.0,13.65,1.0,0.0,0,0.00934931506849315,0.0,0.0,0.0,0.00934931506849315
2025-10-24,Bacon,AI forecast + inventory policy,0.0,160.0,0.0,160.0,71.0,71.0,0.0,0,89.0,190.0,97.9,0.0,190.0,1,0.06705479452054795,0.0,0.0,0.6578947368421053,0.7249495313626533
2025-10-24,Burger Buns,AI forecast + inventory policy,7.0,384.0,0.0,391.0,175.0,175.0,0.0,0,216.0,384.0,38.879999999999995,0.0,384.0,1,0.02663013698630137,0.0,0.0,0.6578947368421053,0.6845248738284067
2025-10-24,Butter,AI forecast + inventory policy,25.0,96.0,0.0,121.0,38.0,38.0,0.0,0,83.0,108.0,78.85,0.0,108.0,1,0.054006849315068495,0.0,0.0,0.6578947368421053,0.7119015861571738
2025-10-24,Cheese Slices,AI forecast + inventory policy,54.0,200.0,0.0,254.0,119.0,119.0,0.0,0,135.0,300.0,29.7,0.0,300.0,1,0.02034246575342466,0.0,0.0,0.6578947368421053,0.67823720259553
2025-10-24,Chicken Breast,AI forecast + inventory policy,55.0,270.0,0.0,325.0,122.0,122.0,0.0,0,203.0,330.0,365.40000000000003,0.0,330.0,1,0.2502739726027397,0.0,0.0,0.6578947368421053,0.908168709444845
2025-10-24,Coffee Beans,AI forecast + inventory policy,7.0,102.0,0.0,109.0,45.0,45.0,0.0,0,64.0,150.0,134.4,0.0,150.0,1,0.09205479452054795,0.0,0.0,0.6578947368421053,0.7499495313626533
2025-10-24,Cooking Oil,AI forecast + inventory policy,23.0,64.0,0.0,87.0,25.0,25.0,0.0,0,62.0,100.0,99.2,0.0,100.0,1,0.06794520547945207,0.0,0.0,0.6578947368421053,0.7258399423215574
2025-10-24,Eggs,AI forecast + inventory policy,50.0,180.0,0.0,230.0,66.0,66.0,0.0,0,164.0,210.0,26.240000000000002,0.0,210.0,1,0.017972602739726028,0.0,0.0,0.6578947368421053,0.6758673395818313
2025-10-24,Fries (Potatoes),AI forecast + inventory policy,0.0,440.0,0.0,440.0,186.0,186.0,0.0,0,254.0,540.0,76.2,0.0,540.0,1,0.052191780821917805,0.0,0.0,0.6578947368421053,0.7100865176640231
2025-10-24,Gluten-free Buns,AI forecast + inventory policy,30.0,0.0,0.0,30.0,14.0,14.0,0.0,0,16.0,12.0,8.8,2.0,12.0,1,0.006027397260273973,0.0,0.0,0.6578947368421053,0.6639221341023793
2025-10-24,Lettuce,AI forecast + inventory policy,33.0,192.0,0.0,225.0,117.0,117.0,0.0,0,108.0,276.0,64.8,0.0,276.0,1,0.04438356164383561,0.0,0.0,0.6578947368421053,0.7022782984859409
2025-10-24,Milk,AI forecast + inventory policy,33.0,180.0,0.0,213.0,103.0,103.0,0.0,0,110.0,264.0,82.5,0.0,264.0,1,0.05650684931506849,0.0,0.0,0.6578947368421053,0.7144015861571738
2025-10-24,Mushrooms,AI forecast + inventory policy,55.0,90.0,0.0,145.0,54.0,54.0,0.0,0,91.0,120.0,50.050000000000004,0.02197802197802198,120.0,1,0.03428082191780822,0.0,0.0,0.6578947368421053,0.6921755587599135
2025-10-24,Onions,AI forecast + inventory policy,51.0,140.0,0.0,191.0,76.0,76.0,0.0,0,115.0,200.0,28.75,0.0,200.0,1,0.019691780821917807,0.0,0.0,0.6578947368421053,0.6775865176640231
2025-10-24,Salmon Fillet,AI forecast + inventory policy,89.0,84.0,0.0,173.0,49.0,49.0,0.0,0,124.0,30.0,396.8,0.6451612903225806,30.0,1,0.2717808219178083,0.0,0.0,0.6578947368421053,0.9296755587599136
2025-10-24,Seasonal Berries,AI forecast + inventory policy,24.0,0.0,0.0,24.0,0.0,0.0,0.0,0,24.0,0.0,33.599999999999994,2.0,0.0,1,0.023013698630136987,0.0,0.0,0.0,0.023013698630136987
2025-10-24,Soft Drinks,AI forecast + inventory policy,105.0,312.0,0.0,417.0,149.0,149.0,0.0,0,268.0,360.0,107.2,0.0,360.0,1,0.07342465753424658,0.0,0.0,0.6578947368421053,0.7313193943763519
2025-10-24,Tomatoes,AI forecast + inventory policy,63.0,204.0,0.0,267.0,91.0,91.0,0.0,0,176.0,204.0,79.2,0.0,204.0,1,0.054246575342465755,0.0,0.0,0.6578947368421053,0.7121413121845711
2025-10-24,Truffle Oil,AI forecast + inventory policy,11.0,16.0,0.0,27.0,11.0,11.0,0.0,0,16.0,14.0,136.0,0.0,14.0,1,0.09315068493150686,0.0,0.0,0.6578947368421053,0.7510454217736122
2025-10-24,Vegan Cheese,AI forecast + inventory policy,21.0,0.0,0.0,21.0,17.0,17.0,0.0,0,4.0,36.0,2.6,2.0,36.0,1,0.0017808219178082193,0.0,0.0,0.6578947368421053,0.6596755587599136
2025-10-25,Bacon,AI forecast + inventory policy,89.0,0.0,0.0,89.0,69.0,69.0,0.0,0,20.0,190.0,22.0,1.0,0.0,0,0.015068493150684932,0.0,0.0,0.0,0.015068493150684932
2025-10-25,Burger Buns,AI forecast + inventory policy,216.0,0.0,0.0,216.0,155.0,155.0,0.0,0,61.0,384.0,10.98,1.0,0.0,0,0.007520547945205479,0.0,0.0,0.0,0.007520547945205479
2025-10-25,Butter,AI forecast + inventory policy,83.0,0.0,0.0,83.0,51.0,51.0,0.0,0,32.0,108.0,30.4,1.0,0.0,0,0.020821917808219178,0.0,0.0,0.0,0.020821917808219178
2025-10-25,Cheese Slices,AI forecast + inventory policy,135.0,0.0,0.0,135.0,112.0,112.0,0.0,0,23.0,300.0,5.06,1.0,0.0,0,0.0034657534246575346,0.0,0.0,0.0,0.0034657534246575346
2025-10-25,Chicken Breast,AI forecast + inventory policy,203.0,0.0,0.0,203.0,147.0,147.0,0.0,0,56.0,330.0,100.8,1.0,0.0,0,0.06904109589041096,0.0,0.0,0.0,0.06904109589041096
2025-10-25,Coffee Beans,AI forecast + inventory policy,64.0,0.0,0.0,64.0,38.0,38.0,0.0,0,26.0,150.0,54.6,1.0,0.0,0,0.0373972602739726,0.0,0.0,0.0,0.0373972602739726
2025-10-25,Cooking Oil,AI forecast + inventory policy,62.0,0.0,0.0,62.0,46.0,46.0,0.0,0,16.0,100.0,25.6,1.0,0.0,0,0.017534246575342468,0.0,0.0,0.0,0.017534246575342468
2025-10-25,Eggs,AI forecast + inventory policy,164.0,0.0,0.0,164.0,105.0,105.0,0.0,0,59.0,210.0,9.44,1.0,0.0,0,0.006465753424657534,0.0,0.0,0.0,0.006465753424657534
2025-10-25,Fries (Potatoes),AI forecast + inventory policy,254.0,0.0,0.0,254.0,189.0,189.0,0.0,0,65.0,540.0,19.5,1.0,0.0,0,0.013356164383561643,0.0,0.0,0.0,0.013356164383561643
2025-10-25,Gluten-free Buns,AI forecast + inventory policy,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0,0.0,12.0,0.0,0.0,0.0,0,0.0,9.600000000000001,0.0,0.0,9.600000000000001
2025-10-25,Lettuce,AI forecast + inventory policy,108.0,0.0,0.0,108.0,94.0,94.0,0.0,0,14.0,276.0,8.4,1.0,0.0,0,0.005753424657534246,0.0,0.0,0.0,0.005753424657534246
2025-10-25,Milk,AI forecast + inventory policy,110.0,0.0,0.0,110.0,84.0,84.0,0.0,0,26.0,264.0,19.5,1.0,0.0,0,0.013356164383561643,0.0,0.0,0.0,0.013356164383561643
2025-10-25,Mushrooms,AI forecast + inventory policy,91.0,0.0,0.0,91.0,64.0,64.0,0.0,0,27.0,120.0,14.850000000000001,1.0,0.0,0,0.01017123287671233,0.0,0.0,0.0,0.01017123287671233
2025-10-25,Onions,AI forecast + inventory policy,115.0,0.0,0.0,115.0,70.0,70.0,0.0,0,45.0,200.0,11.25,1.0,0.0,0,0.007705479452054795,0.0,0.0,0.0,0.007705479452054795
2025-10-25,Salmon Fillet,AI forecast + inventory policy,124.0,0.0,40.0,84.0,52.0,52.0,0.0,0,32.0,30.0,102.4,1.0,0.0,0,0.07013698630136987,130.0,0.0,0.0,130.07013698630138
2025-10-25,Seasonal Berries,AI forecast + inventory policy,24.0,0.0,24.0,0.0,10.0,0.0,10.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0,34.8,28.0,0.0,62.8
2025-10-25,Soft Drinks,AI forecast + inventory policy,268.0,0.0,0.0,268.0,124.0,124.0,0.0,0,144.0,360.0,57.6,1.0,0.0,0,0.039452054794520554,0.0,0.0,0.0,0.039452054794520554
2025-10-25,Tomatoes,AI forecast + inventory policy,176.0,0.0,0.0,176.0,102.0,102.0,0.0,0,74.0,204.0,33.300000000000004,1.0,0.0,0,0.022808219178082192,0.0,0.0,0.0,0.022808219178082192
2025-10-25,Truffle Oil,AI forecast + inventory policy,16.0,0.0,0.0,16.0,5.0,5.0,0.0,0,11.0,14.0,93.5,1.0,0.0,0,0.06404109589041096,0.0,0.0,0.0,0.06404109589041096
2025-10-25,Vegan Cheese,AI forecast + inventory policy,4.0,0.0,0.0,4.0,18.0,4.0,14.0,1,0.0,36.0,0.0,0.0,0.0,0,0.0,0.0,18.2,0.0,18.2
2025-10-26,Bacon,AI forecast + inventory policy,20.0,190.0,0.0,210.0,67.0,67.0,0.0,0,143.0,0.0,157.3,0.0,0.0,0,0.10773972602739726,0.0,0.0,0.0,0.10773972602739726
2025-10-26,Burger Buns,AI forecast + inventory policy,61.0,384.0,0.0,445.0,190.0,190.0,0.0,0,255.0,0.0,45.9,0.0,0.0,0,0.03143835616438356,0.0,0.0,0.0,0.03143835616438356
2025-10-26,Butter,AI forecast + inventory policy,32.0,108.0,0.0,140.0,44.0,44.0,0.0,0,96.0,0.0,91.19999999999999,0.0,0.0,0,0.06246575342465753,0.0,0.0,0.0,0.06246575342465753
2025-10-26,Cheese Slices,AI forecast + inventory policy,23.0,300.0,0.0,323.0,114.0,114.0,0.0,0,209.0,0.0,45.98,0.0,0.0,0,0.03149315068493151,0.0,0.0,0.0,0.03149315068493151
2025-10-26,Chicken Breast,AI forecast + inventory policy,56.0,330.0,0.0,386.0,130.0,130.0,0.0,0,256.0,0.0,460.8,0.0,0.0,0,0.3156164383561644,0.0,0.0,0.0,0.3156164383561644
2025-10-26,Coffee Beans,AI forecast + inventory policy,26.0,150.0,0.0,176.0,58.0,58.0,0.0,0,118.0,0.0,247.8,0.0,0.0,0,0.16972602739726028,0.0,0.0,0.0,0.16972602739726028
2025-10-26,Cooking Oil,AI forecast + inventory policy,16.0,100.0,0.0,116.0,29.0,29.0,0.0,0,87.0,0.0,139.20000000000002,0.0,0.0,0,0.09534246575342467,0.0,0.0,0.0,0.09534246575342467
2025-10-26,Eggs,AI forecast + inventory policy,59.0,210.0,0.0,269.0,77.0,77.0,0.0,0,192.0,0.0,30.72,0.0,0.0,0,0.02104109589041096,0.0,0.0,0.0,0.02104109589041096
2025-10-26,Fries (Potatoes),AI forecast + inventory policy,65.0,540.0,0.0,605.0,212.0,212.0,0.0,0,393.0,0.0,117.89999999999999,0.0,0.0,0,0.08075342465753424,0.0,0.0,0.0,0.08075342465753424
2025-10-26,Gluten-free Buns,AI forecast + inventory policy,0.0,12.0,0.0,12.0,19.0,12.0,7.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7.700000000000001,0.0,7.700000000000001
2025-10-26,Lettuce,AI forecast + inventory policy,14.0,276.0,0.0,290.0,100.0,100.0,0.0,0,190.0,0.0,114.0,0.0,0.0,0,0.07808219178082192,0.0,0.0,0.0,0.07808219178082192
2025-10-26,Milk,AI forecast + inventory policy,26.0,264.0,0.0,290.0,77.0,77.0,0.0,0,213.0,0.0,159.75,0.0,0.0,0,0.10941780821917807,0.0,0.0,0.0,0.10941780821917807
2025-10-26,Mushrooms,AI forecast + inventory policy,27.0,120.0,0.0,147.0,71.0,71.0,0.0,0,76.0,0.0,41.800000000000004,0.0,0.0,0,0.02863013698630137,0.0,0.0,0.0,0.02863013698630137
2025-10-26,Onions,AI forecast + inventory policy,45.0,200.0,0.0,245.0,104.0,104.0,0.0,0,141.0,0.0,35.25,0.0,0.0,0,0.024143835616438358,0.0,0.0,0.0,0.024143835616438358
2025-10-26,Salmon Fillet,AI forecast + inventory policy,32.0,30.0,0.0,62.0,59.0,59.0,0.0,0,3.0,0.0,9.600000000000001,0.0,0.0,0,0.006575342465753425,0.0,0.0,0.0,0.006575342465753425
2025-10-26,Seasonal Berries,AI forecast + inventory policy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2025-10-26,Soft Drinks,AI forecast + inventory policy,144.0,360.0,0.0,504.0,166.0,166.0,0.0,0,338.0,0.0,135.20000000000002,0.0,0.0,0,0.09260273972602741,0.0,0.0,0.0,0.09260273972602741
2025-10-26,Tomatoes,AI forecast + inventory policy,74.0,204.0,0.0,278.0,120.0,120.0,0.0,0,158.0,0.0,71.10000000000001,0.0,0.0,0,0.0486986301369863,0.0,0.0,0.0,0.0486986301369863
2025-10-26,Truffle Oil,AI forecast + inventory policy,11.0,14.0,0.0,25.0,7.0,7.0,0.0,0,18.0,0.0,153.0,0.4444444444444444,0.0,0,0.10479452054794522,0.0,0.0,0.0,0.10479452054794522
2025-10-26,Vegan Cheese,AI forecast + inventory policy,0.0,36.0,0.0,36.0,21.0,21.0,0.0,0,15.0,0.0,9.75,0.0,0.0,0,0.006678082191780822,0.0,0.0,0.0,0.006678082191780822
2025-10-27,Bacon,AI forecast + inventory policy,143.0,0.0,0.0,143.0,39.0,39.0,0.0,0,104.0,80.0,114.4,1.0,80.0,1,0.07835616438356165,0.0,0.0,0.625,0.7033561643835616
2025-10-27,Burger Buns,AI forecast + inventory policy,255.0,0.0,0.0,255.0,107.0,107.0,0.0,0,148.0,240.0,26.64,1.0,240.0,1,0.01824657534246575,0.0,0.0,0.625,0.6432465753424658
2025-10-27,Butter,AI forecast + inventory policy,96.0,0.0,0.0,96.0,33.0,33.0,0.0,0,63.0,72.0,59.849999999999994,1.0,72.0,1,0.040993150684931506,0.0,0.0,0.625,0.6659931506849315
2025-10-27,Cheese Slices,AI forecast + inventory policy,209.0,0.0,0.0,209.0,75.0,75.0,0.0,0,134.0,150.0,29.48,1.0,150.0,1,0.02019178082191781,0.0,0.0,0.625,0.6451917808219179
2025-10-27,Chicken Breast,AI forecast + inventory policy,256.0,0.0,0.0,256.0,71.0,71.0,0.0,0,185.0,190.0,333.0,1.0,190.0,1,0.22808219178082192,0.0,0.0,0.625,0.8530821917808219
2025-10-27,Coffee Beans,AI forecast + inventory policy,118.0,0.0,0.0,118.0,47.0,47.0,0.0,0,71.0,84.0,149.1,1.0,84.0,1,0.10212328767123288,0.0,0.0,0.625,0.7271232876712329
2025-10-27,Cooking Oil,AI forecast + inventory policy,87.0,0.0,0.0,87.0,23.0,23.0,0.0,0,64.0,52.0,102.4,1.0,52.0,1,0.07013698630136987,0.0,0.0,0.625,0.6951369863013699
2025-10-27,Eggs,AI forecast + inventory policy,192.0,0.0,0.0,192.0,51.0,51.0,0.0,0,141.0,90.0,22.56,1.0,90.0,1,0.015452054794520548,0.0,0.0,0.625,0.6404520547945205
2025-10-27,Fries (Potatoes),AI forecast + inventory policy,393.0,0.0,0.0,393.0,140.0,140.0,0.0,0,253.0,240.0,75.89999999999999,1.0,240.0,1,0.05198630136986301,0.0,0.0,0.625,0.676986301369863
2025-10-27,Gluten-free Buns,AI forecast + inventory policy,0.0,0.0,0.0,0.0,10.0,0.0,10.0,1,0.0,36.0,0.0,0.0,36.0,1,0.0,0.0,11.0,0.625,11.625
2025-10-27,Lettuce,AI forecast + inventory policy,190.0,0.0,0.0,190.0,60.0,60.0,0.0,0,130.0,120.0,78.0,1.0,120.0,1,0.05342465753424657,0.0,0.0,0.625,0.6784246575342465
2025-10-27,Milk,AI forecast + inventory policy,213.0,0.0,0.0,213.0,77.0,77.0,0.0,0,136.0,132.0,102.0,1.0,132.0,1,0.06986301369863013,0.0,0.0,0.625,0.6948630136986301
2025-10-27,Mushrooms,AI forecast + inventory policy,76.0,0.0,0.0,76.0,0.0,0.0,0.0,0,76.0,80.0,41.800000000000004,1.0,80.0,1,0.02863013698630137,0.0,0.0,0.625,0.6536301369863013
2025-10-27,Onions,AI forecast + inventory policy,141.0,0.0,0.0,141.0,45.0,45.0,0.0,0,96.0,120.0,24.0,1.0,120.0,1,0.016438356164383564,0.0,0.0,0.625,0.6414383561643836
2025-10-27,Salmon Fillet,AI forecast + inventory policy,3.0,0.0,0.0,3.0,32.0,3.0,29.0,1,0.0,180.0,0.0,0.0,180.0,1,0.0,0.0,185.60000000000002,0.625,186.22500000000002
2025-10-27,Seasonal Berries,AI forecast + inventory policy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,24.0,0.0,0.0,24.0,1,0.0,0.0,0.0,0.625,0.625
2025-10-27,Soft Drinks,AI forecast + inventory policy,338.0,0.0,0.0,338.0,76.0,76.0,0.0,0,262.0,96.0,104.80000000000001,1.0,96.0,1,0.07178082191780823,0.0,0.0,0.625,0.6967808219178082
2025-10-27,Tomatoes,AI forecast + inventory policy,158.0,0.0,0.0,158.0,49.0,49.0,0.0,0,109.0,156.0,49.050000000000004,1.0,156.0,1,0.0335958904109589,0.0,0.0,0.625,0.6585958904109589
2025-10-27,Truffle Oil,AI forecast + inventory policy,18.0,0.0,0.0,18.0,3.0,3.0,0.0,0,15.0,18.0,127.5,1.1333333333333333,18.0,1,0.08732876712328767,0.0,0.0,0.625,0.7123287671232876
2025-10-27,Vegan Cheese,AI forecast + inventory policy,15.0,0.0,0.0,15.0,6.0,6.0,0.0,0,9.0,36.0,5.8500000000000005,1.0,36.0,1,0.004006849315068494,0.0,0.0,0.625,0.6290068493150685
2025-10-28,Bacon,AI forecast + inventory policy,104.0,0.0,0.0,104.0,36.0,36.0,0.0,0,68.0,80.0,74.80000000000001,2.0,0.0,0,0.05123287671232877,0.0,0.0,0.0,0.05123287671232877
2025-10-28,Burger Buns,AI forecast + inventory policy,148.0,0.0,0.0,148.0,160.0,148.0,12.0,1,0.0,240.0,0.0,0.0,0.0,0,0.0,0.0,4.32,0.0,4.32
2025-10-28,Butter,AI forecast + inventory policy,63.0,0.0,0.0,63.0,39.0,39.0,0.0,0,24.0,72.0,22.799999999999997,2.0,0.0,0,0.015616438356164383,0.0,0.0,0.0,0.015616438356164383
2025-10-28,Cheese Slices,AI forecast + inventory policy,134.0,0.0,0.0,134.0,73.0,73.0,0.0,0,61.0,150.0,13.42,2.0,0.0,0,0.009191780821917808,0.0,0.0,0.0,0.009191780821917808
2025-10-28,Chicken Breast,AI forecast + inventory policy,185.0,0.0,0.0,185.0,124.0,124.0,0.0,0,61.0,190.0,109.8,2.0,0.0,0,0.07520547945205479,0.0,0.0,0.0,0.07520547945205479
2025-10-28,Coffee Beans,AI forecast + inventory policy,71.0,0.0,0.0,71.0,42.0,42.0,0.0,0,29.0,84.0,60.900000000000006,2.0,0.0,0,0.04171232876712329,0.0,0.0,0.0,0.04171232876712329
2025-10-28,Cooking Oil,AI forecast + inventory policy,64.0,0.0,0.0,64.0,33.0,33.0,0.0,0,31.0,52.0,49.6,2.0,0.0,0,0.033972602739726035,0.0,0.0,0.0,0.033972602739726035
2025-10-28,Eggs,AI forecast + inventory policy,141.0,0.0,0.0,141.0,48.0,48.0,0.0,0,93.0,90.0,14.88,2.0,0.0,0,0.010191780821917809,0.0,0.0,0.0,0.010191780821917809
2025-10-28,Fries (Potatoes),AI forecast + inventory policy,253.0,0.0,0.0,253.0,128.0,128.0,0.0,0,125.0,240.0,37.5,2.0,0.0,0,0.025684931506849314,0.0,0.0,0.0,0.025684931506849314
2025-10-28,Gluten-free Buns,AI forecast + inventory policy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,36.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2025-10-28,Lettuce,AI forecast + inventory policy,130.0,0.0,0.0,130.0,49.0,49.0,0.0,0,81.0,120.0,48.6,2.0,0.0,0,0.03328767123287671,0.0,0.0,0.0,0.03328767123287671
2025-10-28,Milk,AI forecast + inventory policy,136.0,0.0,0.0,136.0,85.0,85.0,0.0,0,51.0,132.0,38.25,2.0,0.0,0,0.026198630136986298,0.0,0.0,0.0,0.026198630136986298
2025-10-28,Mushrooms,AI forecast + inventory policy,76.0,0.0,0.0,76.0,36.0,36.0,0.0,0,40.0,80.0,22.0,2.0,0.0,0,0.015068493150684932,0.0,0.0,0.0,0.015068493150684932
2025-10-28,Onions,AI forecast + inventory policy,96.0,0.0,0.0,96.0,50.0,50.0,0.0,0,46.0,120.0,11.5,2.0,0.0,0,0.007876712328767124,0.0,0.0,0.0,0.007876712328767124
2025-10-28,Salmon Fillet,AI forecast + inventory policy,0.0,0.0,0.0,0.0,34.0,0.0,34.0,1,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,217.60000000000002,0.0,217.60000000000002
